Index,Date,DOY,Time,VPD,PAR,HCOS1,HCON1,HCON2,HCIS9,HCON3,HCOS4,HCON5,HCOS6,HCON6,HCOS7,HCON8,HCOS8,HCIN8,HCON9,HCOS2,HCON4,LOON10,LOOS10,LOIN10,LOIS10,LOON11,LOOS11,LOON17,LOOS17,LOON15,LOOS15,LOON14,LOOS14,LOON12,LOOS12,LOON16,LOON13
89,2/1/2017,32,2200,0.20225,0,0.016287,0,0.0049372,0,0.0033764,0,0.017044,0.017337,0.015395,0.0033633,0.010221,0,.,0,0.00024222,0.0083629,0.11212,0.012048,0.012373,0.011022,0.0016248,0.01343,0.013388,0.031713,0.047056,0.020201,0.0099957,0.0095485,0.004657,0.005184,0.015088,0.034148
90,2/1/2017,32,2215,0.20867,0,0.015341,0,0.004427,0,0.0050417,0.00011513,0.014592,0.01606,0.01525,0.0037995,0.011853,0,.,0,0,0.012394,0.10623,0.005701,0.0072784,0.0065211,0.0014519,0.011976,0.014536,0.037314,0.048287,0.0257,0.010055,0.0075394,0.0056445,0.0047351,0.013996,0.028094
91,2/1/2017,32,2230,0.19319,0,0.014924,0,0.0043105,0,0.0042045,0.0027735,0.013005,0.017439,0.015401,0.0034728,0.016074,0,.,0,0,0.015587,0.09738,0.0005951,0.0046699,0.003283,0.0014242,0.0086011,0.012717,0.03895,0.032539,0.017243,0.0098147,0.005977,0.005249,0.0046279,0.013052,0.023405
92,2/1/2017,32,2245,0.18849,0,0.016622,0,0.0043251,0,0.0092306,0.0015692,0.013699,0.023135,0.019877,0.013931,0.016497,0.0054804,.,0,0,0.012703,0.082171,0,0,0.0027827,0.0013966,0.0096578,0.011174,0.036888,0.01901,0.014727,0.0097242,0.0063203,0.0051995,0.0045207,0.01284,0.023207
93,2/1/2017,32,2300,0.17985,0,0.016998,0,0.0040775,0,0.0043383,0,0.011121,0.023337,0.013925,0.0097224,0.011219,0,.,0,0,0.0072598,0.080067,0,0,0,0.0010787,0.0084063,0.0093673,0.029959,0.010047,0.014718,0.0070954,0.0056385,0.002909,0.0044135,0.010878,0.023009
94,2/1/2017,32,2315,0.17295,0,0.018438,0,0.0065899,0,0.0041966,0,0.014947,0.022941,0.014224,0.006468,0.0093464,0,.,0,0,0.0065566,0.08737,0,0,0,0,0.0086932,0.0085002,0.027177,0.0097817,0.014709,0.0077502,0.0055424,0.00441,0.0043063,0.011249,0.022955
95,2/1/2017,32,2330,0.1685,0,0.017487,0,0.0088505,0,0.0032221,0,0.02039,0.018087,0.013192,0.0033869,0.0089564,0,.,0,0.0025344,0.0054276,0.089398,0.0031649,0,0.00060276,0,0.0082115,0.0084346,0.026064,0.010771,0.014701,0.0066171,0.0054463,0.0045331,0.0041991,0.012644,0.025355
96,2/1/2017,32,2345,0.15642,0,0.016538,2.68E-05,0.0066198,0,0.0016958,0,0.018065,0.015629,0.009367,0.0019947,0.0092388,0,.,0,0.0031082,0.0047271,0.089942,0.0047542,0.0041272,0.0013272,0,0.0081141,0.008903,0.026758,0.013337,0.014692,0.0068245,0.0053503,0.0046562,0.0040919,0.011994,0.026315
97,2/2/2017,33,0,0.14498,0,0.015063,0.00089764,0.0036115,0,0.00017427,0,0.014892,0.015386,0.0051345,0,0.012491,0,.,0,0.0026791,0.0071571,0.086917,0.012225,0.0048674,0.0010995,0,0.0080167,0.0083033,0.027454,0.024225,0.014683,0.0031737,0.0052542,0.001683,0.0036436,0.012806,0.025102
98,2/2/2017,33,15,0.13101,0,0.012671,0,0.003495,0,0.00072349,0,0.01103,0.015289,0.0051375,0.0004179,0.013454,0,.,0,0.00053709,0.011898,0.075702,0.01295,0.0075466,0.00073559,0,0.0067685,0.0091724,0.028605,0.034198,0.014675,0.0035274,0.0051581,0.00094888,0.0038775,0.012156,0.022594
99,2/2/2017,33,30,0.13606,0,0.012125,0,0.0018087,0,0.00016907,0.0030813,0.009171,0.016224,0.006597,0.00098795,0.01578,0,.,0,0,0.016248,0.071876,0.0086637,0.0050622,0.00037168,0,0.0028545,0.0083054,0.029909,0.036718,0.014666,0.0021077,0.0050621,0,0.0037703,0.010195,0.019811
100,2/2/2017,33,45,0.13687,0,0.012104,0,0.0026074,0,0.0033477,0.0021526,0.011277,0.022359,0.010113,0.0020149,0.016477,0.007056,.,0,0.00011186,0.015242,0.067499,0.0070405,0.0038727,7.77E-06,0,0.0029477,0.0099774,0.034728,0.033641,0.014658,0.0039394,0.004966,0.0022228,0.0036631,0.010858,0.019042
101,2/2/2017,33,100,0.13496,0,0.013003,0,0.0031455,0,0.0022363,0,0.012111,0.023008,0.010851,0.0099509,0.014039,0.004112,.,0,0,0.0093421,0.068011,0.001364,0.0035842,0,0,0.0030409,0.01179,0.035895,0.023778,0.014649,0.0022231,0.0048699,0.00063216,0.0035559,0.0096282,0.019703
102,2/2/2017,33,115,0.14628,0,0.01364,0,0.002898,0,0.0048712,0,0.014944,0.022015,0.013656,0.01317,0.010668,0,.,0,0,0.006494,0.066228,0,0,0,0,0.0025637,0.0097121,0.035376,0.016,0.014224,0.0036112,0.0046276,0.0016108,0.0034487,0.0089819,0.019363
103,2/2/2017,33,130,0.13419,0,0.013883,0,0.0027816,0,0.0032012,0,0.015068,0.014807,0.008216,0.0083336,0.007854,0,.,0,0.00039993,0.0035203,0.061318,0,0,0,0,0.0024668,0.0073762,0.029068,0.010218,0.014215,0.0038173,0.0045316,0.0022479,0.0033415,0.0080463,0.01888
104,2/2/2017,33,145,0.11618,0,0.011889,0,0.0026651,0,0.0043095,0,0.015193,0.014564,0.012333,0.002324,0.0067942,0,.,0,0.00054341,0.0021156,0.059552,0,0,0,0,0.0023699,0.0073106,0.025386,0.0082334,0.014206,0.0037272,0.0038513,0.0066785,0.0032343,0.0062451,0.018683
105,2/2/2017,33,200,0.11216,0,0.012131,0.0012385,0.0024177,0,0.00278,0,0.014317,0.014467,0.0058861,0.0024394,0.0066733,0,.,0,0.00040208,0.0036819,0.06604,0.0047958,0,0,0,0.0036048,0.0041903,0.024276,0.011256,0.014198,0.0017159,0.0027346,0.0043845,0.0031271,0.008206,0.018629
106,2/2/2017,33,215,0.10874,0,0.012504,0,0.0023012,0,0.0020849,0,0.012162,0.014371,0.0064721,0.0022502,0.0088348,0,.,0,0,0.0088193,0.069719,0.0087171,0.0025275,0,0,0.0056075,0.0057163,0.023917,0.016513,0.013773,0.0022163,0.0035134,0.0024445,0.0030199,0.008431,0.018432
107,2/2/2017,33,230,0.1033,0,0.011827,0,0.0021848,0,0.0058333,0.0026979,0.010015,0.014275,0.010428,0.0072619,0.01426,0.0027521,.,0,0,0.014878,0.06534,0.0030354,0.0026242,0.0039681,0,0.0018892,0.0067144,0.021763,0.014503,0.01418,0.0030131,0.0038553,0,0.0029127,0.0077859,0.014961
108,2/2/2017,33,245,0.092116,0,0.011544,0,0,0,0.0013881,0,0.007455,0.014178,0.00357,0.0038537,0.014275,0.0086355,.,0,0,0.011567,0.057871,0,0,0.0045181,0,0,0.0017486,0.020511,0.011245,0.014172,0.00056217,0.0017194,0,0.0028055,0.0052636,0.014623
109,2/2/2017,33,300,0.083994,0,0.011261,0,0.00025427,0,0.0015237,0,0.0098371,0.018956,0.0057524,0.0079571,0.014289,0.0052759,.,0,0,0.007277,0.064927,0.0019907,0.00038329,0.0042435,0,0.0015056,0.004326,0.023592,0.011293,0.014163,0.00047234,0,0,0.0026983,0.0047663,0.013861
110,2/2/2017,33,315,0.089863,0,0.013605,0.0040411,0.0018354,0,0.0034604,0,0.018959,0.026333,0.012499,0.011629,0.0086192,0,.,0,0.00097682,0.0057196,0.067164,0.0068958,0.0021441,0.0042439,0,0.0017884,0.0077166,0.027597,0.014333,0.014155,0.00038252,0,0.001804,0.0025911,0.0065775,0.014658
111,2/2/2017,33,330,0.096797,0,0.018348,0.01093,0.0026351,0,0,0,0.01707,0.022037,0.0021312,0.0074213,0.008498,0,.,0,0.0046941,0.0024679,0.066525,0.0083326,0.0018559,0.0045192,0,0.0022615,0.007251,0.028749,0.012648,0.014146,0.00014555,0,0,0.0024839,0.0073806,0.01503
112,2/2/2017,33,345,0.089815,0,0.018194,0.001484,0.0081832,0,0.0065872,0,0.016048,0.020449,0.011915,0.0079999,0.0091847,0,.,0,0.0051251,0.0057395,0.0613,0.006851,0.0016959,0.0045195,0,0.0015946,0.0075853,0.028539,0.010654,0.014137,0.0035989,0.0029375,0,0.0023767,0.0081851,0.017537
113,2/2/2017,33,400,0.073695,0,0.013543,0,0.0050285,0,0.0065143,0,0.010189,0.013549,0.0088316,0.0088877,0.0065098,0,.,0,0.00083744,0.0051807,0.045207,0,0,0.0045198,0,0.00017044,0.006587,0.025461,0,0.014129,0.0017342,0.00255,0,0.0022695,0.0066715,0.01478
114,2/2/2017,33,415,0.068873,0,0.010633,0,0.00071627,0.00053718,0.0040739,0,0.0072049,0.0077569,0.0073717,0.0082338,0.0074623,0,.,0,0,0.008327,0.035525,0,0,0,0,0,0.0053249,0.021205,0,0.01412,0.00017038,0.00012812,0,0.0018218,0.0041538,0.014017
115,2/2/2017,33,430,0.075062,0,0.0077397,0,0,0.0030908,0.0087466,0.0031437,0.0052192,0.0060662,0.0097174,0.014398,0.0094947,0.006762,.,0.017635,0,0.01409,0.02708,0,0,0,0,0,0.0030072,0.016541,0,0.013695,8.05E-05,0,0,0.0017146,0.0035136,0.011278
116,2/2/2017,33,445,0.089907,0,0.0056402,0,0,0,0.0095151,0,0.0061838,0.0058258,0.012074,0.010786,0.010183,0.012003,.,0.0123,0,0.0097791,0.021669,0,0,0,0,0,0.0016219,0.012798,0,0.0099551,0,0,0,0.0016075,0.00043923,0.007294
117,2/2/2017,33,500,0.086233,0,0.0048422,0,0,0,0.0076197,0,0.0070094,0.0057301,0.0081116,0.010284,0.0036197,0.0040006,.,0.0033774,0,0.0023862,0.016046,0,0,0,0,0,0.0008979,0.0063202,0,0.0054232,0,0,0,0.0028633,0,0.0045907
118,2/2/2017,33,515,0.080305,0,0.0054693,0,0,0,0.010352,0,0.0074137,0.0056344,0.013853,0.015223,0,0,.,0.0014763,0,0,0.0091815,0,0,0,0,0,0.0014913,0.0052488,0,0.0078769,0,0,0,0.0048074,0,0.0010721
119,2/2/2017,33,530,0.058974,0,0.010398,0,0,0,0.0066352,0,0.0073955,0.0066974,0.0079713,0.01021,0,0,.,0.0017177,0,0,0.012472,0,0,0,0,0,0,0.0078023,0,0,0,0,0,0.0046998,0,5.30E-05
120,2/2/2017,33,545,0.051737,0,0.011295,0,0.00054004,0,0.0054469,0,0.010344,0.012288,0.0084132,0.0020385,0,0,.,0.0064225,0,0,0.019213,0,0,0,0,0.00043997,4.45E-05,0.012126,0,0,0,0,0,0.0015191,0,0.0026261
121,2/2/2017,33,600,0.043426,0,0.011143,0.00020088,0.00029302,0,0.0012147,0,0.007359,0.010289,0.0030291,0,0.0031369,0,.,0.0105,0,2.92E-05,0.0186,0,0,0,0,0,0.00076855,0.011775,0,0,0,0,0,0.0010716,0,0.0029889
122,2/2/2017,33,615,0.039268,0,0.011122,0,0.00017658,0,0.00072894,0,0.0046714,0.0059754,0,0.0010522,0.0051531,0,.,0.018672,0,0.00088373,0.017722,0,0,0,0,0,0.0054648,0.0054531,0,0.0021162,0,0,0,0.0013047,0,0.00085977
123,2/2/2017,33,630,0.035125,0,0.0094,0,0,0.003419,0.0038392,0,0.0080274,0.0083475,0.007713,0.0019279,0.0098731,0.0052115,.,0.036918,0,0.0049963,0.018693,0,0,0,0,0,0.0016922,0.0096115,0,0,0,0,0,0.00085731,0,0.0027438
124,2/2/2017,33,645,0.030144,0,0.013709,0.0054521,0.0012505,0.009114,0.0062708,0,0.014969,0.015285,0.0089089,0.0061713,0.021229,0.019836,.,0.043727,0.001275,0.01447,0.036115,0,0,0,0,0,0.0061315,0.013363,0,0,0,0,0,0.00075015,6.47E-05,0.010233
125,2/2/2017,33,700,0.029109,0,0.013425,0.0053709,0,0,0.0010657,0,0.018106,0.020826,0.0063037,0.00721,0.019313,0.019044,.,0.023166,0,0.011306,0.042935,0,0.00042323,0,0,0,0.0028822,0.015664,0,0,0,0,0,0.00064299,0,0.013709
126,2/2/2017,33,715,0.033207,0,0.017769,0.0021862,0.0001024,0,0.0078007,0,0.021409,0.027334,0.013522,0.017744,0.015897,0.010659,.,0.0068807,0,0.0091627,0.052394,0.0033281,0.00255,0,0,0,0.0058672,0.018421,0,0,0,0,0,0.00053582,0.0027114,0.01664
127,2/2/2017,33,730,0.03724,0,0.014306,0.0015436,0,0,0.0050778,0,0.016059,0.025427,0.011924,0.0059067,0.0096571,0,.,0.0024963,0,0.0063163,0.045014,0.0033047,0.002628,0,0,0,0.0044731,0.019255,0,0,0,0,0,0.00042866,0.0037078,0.013744
128,2/2/2017,33,745,0.026026,0,0.014945,0.009389,0,0,0.001817,0,0.014038,0.019789,0.0081313,0.00083117,0.0089953,0,.,0.0032312,0.0041492,0.0040527,0.050557,0.0070772,0.002706,0,0,4.40E-05,0.005603,0.02368,0,0,0,0,0,0.00032149,0.004562,0.01369
129,2/2/2017,33,800,0.021475,0,0.018504,0.012167,0.0063214,0,0.0080008,0,0.013449,0.018799,0.011091,0.0070617,0.010767,0,.,0.010105,0.0073245,0.0083341,0.054171,0.0047148,0.0029123,0,0,0.0041349,0.0074025,0.028145,0,0.0053205,0,0,0,0.00021433,0.0071535,0.014203
130,2/2/2017,33,815,0.025313,0,0.018217,0.014096,0.0063354,0,0.0048602,0,0.013716,0.018108,0.0096466,0.00075748,0.011051,0,.,0.029398,0.0089297,0.0096326,0.051546,0.0090893,0.0059521,0,0,0.0049942,0.0070699,0.031581,0,0.011904,0.00062647,0,0.0024885,0.00010716,0.0071435,0.014149
131,2/2/2017,33,830,0.023958,0,0.019394,0.020386,0.0095332,0.0091363,0.0022924,0.0034824,0.016416,0.019498,0.0082068,0.00011341,0.014875,0.0086913,.,0.051056,0.014611,0.017589,0.053462,0.017682,0.01005,0,0,0.0091271,0.0092768,0.036116,0.0074282,0.013973,0.0022885,0,0.0065994,0,0.0072785,0.018942
132,2/2/2017,33,845,0.020827,18.18,0.020307,0.02764,0.012082,0.012737,0.00028861,0.004351,0.02464,0.021788,0.0061881,0,0.023292,0.018519,.,0.045559,0.019471,0.023016,0.062288,0.031944,0.018134,0.0020572,0,0.01174,0.010418,0.043337,0.018143,0.013965,0.0039559,0,0.016183,0,0.010905,0.024069
133,2/2/2017,33,900,0.019147,34.85,0.024307,0.039212,0.012765,0.0073332,0,0.0041126,0.036119,0.034562,0.0060675,0.00095083,0.03171,0.027548,.,0.0074141,0.026763,0.022879,0.085597,0.05719,0.032296,0.0088077,0.008364,0.024218,0.012505,0.056065,0.045027,0.013124,0.0059268,0.001615,0.027933,0,0.016473,0.033652
134,2/2/2017,33,915,0.01686,54.55,0.033792,0.051046,0.013986,0.0056549,0,0.0095782,0.044364,0.065576,0.010923,0.010426,0.026389,0.027593,.,0.0048437,0.035071,0.02392,0.11315,0.088501,0.053751,0.015369,0.020632,0.038236,0.016773,0.073221,0.080089,0.023192,0.012867,0.0080824,0.043481,0,0.023896,0.051133
135,2/2/2017,33,930,0.013178,107.6,0.042619,0.068237,0.02103,0.0099439,0,0.01652,0.049061,0.10828,0.034885,0.015369,0.031179,0.020744,.,0.012566,0.042435,0.034356,0.16683,0.1339,0.085051,0.032223,0.043838,0.058565,0.025485,0.091969,0.14095,0.036935,0.033567,0.020499,0.08263,0,0.04001,0.086854
136,2/2/2017,33,945,0.010117,151.5,0.064374,0.096328,0.030801,0.026365,0.00096684,0.0237,0.045842,0.13117,0.041269,0.0045008,0.032892,0.023029,.,0.032099,0.056351,0.046236,0.21759,0.19145,0.11906,0.051903,0.078653,0.097012,0.033225,0.12682,0.19166,0.06419,0.062392,0.041507,0.11647,0,0.058878,0.13071
137,2/2/2017,33,1000,0.0076683,214.4,0.10854,0.15189,0.065075,0.076502,0.011905,0.064264,0.060922,0.14217,0.051059,0.00065147,0.050624,0.048388,.,0.1118,0.093889,0.097937,0.27973,0.27186,0.15954,0.077861,0.13367,0.16504,0.05481,0.18353,0.27399,0.10812,0.1238,0.086728,0.18348,0.0028019,0.10622,0.1883
138,2/2/2017,33,1015,0.0032949,259.8,0.15517,0.2064,0.11632,0.13773,0.02222,0.12477,0.093276,0.14789,0.053795,0.0085767,0.094764,0.10564,.,0.19726,0.15216,0.16945,0.32519,0.34482,0.19026,0.10033,0.17628,0.22504,0.086095,0.25229,0.32557,0.17734,0.1805,0.13568,0.24354,0.033763,0.17471,0.23019
139,2/2/2017,33,1030,0.0097572,262.9,0.17676,0.22362,0.14899,0.16333,0.026619,0.16194,0.13944,0.16796,0.062521,0.038249,0.15772,0.16949,.,0.22508,0.1994,0.20738,0.34224,0.38768,0.20573,0.11149,0.18729,0.24459,0.10787,0.29715,0.34077,0.2369,0.19404,0.15804,0.27799,0.070193,0.21339,0.22825
140,2/2/2017,33,1045,0.17123,279.5,0.17461,0.25683,0.18053,0.1683,0.029012,0.17472,0.19462,0.23877,0.096753,0.11214,0.22398,0.21389,.,0.23005,0.23146,0.2144,0.40301,0.45887,0.22255,0.12582,0.18146,0.25335,0.13105,0.30168,0.3953,0.28854,0.19011,0.15864,0.30823,0.10305,0.21633,0.21501
141,2/2/2017,33,1100,0.2919,326.4,0.19769,0.28654,0.18676,0.15942,0.042211,0.17533,0.22947,0.35067,0.15549,0.18659,0.266,0.23772,.,0.20875,0.24805,0.20536,0.46575,0.58011,0.25253,0.14981,0.20402,0.28879,0.14083,0.30746,0.4525,0.33305,0.20965,0.18071,0.32598,0.13142,0.21653,0.23841
142,2/2/2017,33,1115,0.40922,405.2,0.22804,0.33416,0.18733,0.15719,0.061455,0.17519,0.22132,0.43443,0.21469,0.217,0.26182,0.22175,.,0.21479,0.25741,0.20394,0.50407,0.65791,0.27585,0.16589,0.23429,0.33843,0.1513,0.33593,0.46842,0.36247,0.24245,0.21726,0.35448,0.1636,0.22289,0.28924
143,2/2/2017,33,1130,0.4189,357.4,0.27752,0.39763,0.20132,0.17241,0.092141,0.20377,0.2096,0.4592,0.23479,0.21293,0.25473,0.21981,.,0.24391,0.27471,0.21818,0.51373,0.69909,0.28431,0.17786,0.2638,0.39059,0.17182,0.34643,0.476,0.3792,0.28651,0.25613,0.34449,0.17988,0.24219,0.34294
144,2/2/2017,33,1145,0.53775,425.5,0.33687,0.46833,0.24427,0.20669,0.12465,0.27233,0.2271,0.44756,0.23636,0.18539,0.28718,0.2497,.,0.30731,0.32228,0.28303,0.52292,0.71463,0.28084,0.18166,0.28678,0.44184,0.20102,0.37016,0.48465,0.42868,0.32058,0.28522,0.34322,0.19956,0.27151,0.39028
145,2/2/2017,33,1200,0.71673,710.1,0.33478,0.44878,0.26337,0.21991,0.12997,0.28744,0.24061,0.38889,0.21055,0.16502,0.29745,0.26138,.,0.32627,0.3432,0.31047,0.52079,0.65158,0.27119,0.17147,0.28257,0.43424,0.21302,0.36498,0.47561,0.43782,0.3029,0.27619,0.34011,0.20195,0.27917,0.40042
146,2/2/2017,33,1215,0.82526,654.8,0.29916,0.38946,0.2445,0.20777,0.11037,0.25793,0.22999,0.30212,0.16337,0.16395,0.27943,0.25044,.,0.30488,0.31249,0.29027,0.46293,0.55131,0.25181,0.15743,0.2494,0.37351,0.2001,0.33562,0.45174,0.40908,0.24037,0.22534,0.32852,0.19409,0.25755,0.37327
147,2/2/2017,33,1230,0.83595,542,0.26007,0.33506,0.22658,0.19049,0.087204,0.23266,0.2237,0.27183,0.14444,0.18356,0.25958,0.23722,.,0.27669,0.28176,0.26616,0.39753,0.46997,0.22265,0.13593,0.20195,0.3027,0.18172,0.30676,0.41723,0.37073,0.17823,0.16622,0.30917,0.17355,0.20307,0.33057
148,2/2/2017,33,1245,0.81226,344.4,0.21279,0.27628,0.20215,0.15586,0.062496,0.19964,0.21255,0.29462,0.15263,0.19554,0.23972,0.21769,.,0.22138,0.25221,0.22517,0.37971,0.45335,0.21441,0.12669,0.18283,0.27205,0.1584,0.27725,0.39759,0.34094,0.16056,0.1472,0.29265,0.15734,0.16502,0.31504
149,2/2/2017,33,1300,0.78491,355,0.18277,0.23963,0.16665,0.12177,0.048928,0.16368,0.17781,0.34107,0.17925,0.1929,0.19337,0.16908,.,0.16979,0.20972,0.18596,0.39987,0.46716,0.21923,0.12686,0.1948,0.2809,0.14264,0.26078,0.40206,0.3344,0.17873,0.15491,0.29176,0.1478,0.15826,0.32531
150,2/2/2017,33,1315,0.76623,386,0.18563,0.25296,0.1528,0.11969,0.052793,0.15726,0.16033,0.39016,0.2107,0.18812,0.17533,0.15502,.,0.17747,0.19499,0.17675,0.45276,0.55145,0.23778,0.13611,0.23473,0.3432,0.1556,0.29682,0.44367,0.34898,0.25801,0.2097,0.32657,0.15496,0.19319,0.3606
151,2/2/2017,33,1330,0.74584,358,0.22607,0.30279,0.16067,0.14998,0.072105,0.18477,0.16765,0.4046,0.22395,0.15496,0.19251,0.17693,.,0.2328,0.20481,0.2063,0.4769,0.61286,0.2529,0.14479,0.27671,0.40697,0.17757,0.33116,0.47742,0.39706,0.32066,0.26714,0.34824,0.17757,0.25772,0.39083
152,2/2/2017,33,1345,0.77147,369.3,0.28402,0.38726,0.20128,0.19621,0.10223,0.23687,0.21062,0.39546,0.22312,0.12706,0.24672,0.23055,.,0.30012,0.2492,0.27508,0.48797,0.62225,0.254,0.14479,0.29214,0.43093,0.19963,0.35726,0.48979,0.4171,0.32924,0.27988,0.37352,0.20011,0.2935,0.40506
153,2/2/2017,33,1400,0.78238,389.8,0.3325,0.46671,0.26372,0.22853,0.12133,0.27925,0.26151,0.37986,0.20304,0.12992,0.30361,0.28242,.,0.33807,0.32799,0.32251,0.53692,0.73395,0.26196,0.1518,0.30128,0.47739,0.22649,0.40364,0.4724,0.4436,0.31108,0.27823,0.42709,0.22813,0.30873,0.41101
154,2/2/2017,33,1415,0.7935,478.3,0.33362,0.43646,0.27382,0.23088,0.13029,0.28244,0.26995,0.33197,0.1768,0.18988,0.31554,0.2918,.,0.33839,0.3437,0.32228,0.50709,0.72816,0.2645,0.15379,0.28056,0.43926,0.23019,0.39374,0.44549,0.45723,0.27376,0.24678,0.42047,0.23947,0.27626,0.40029
155,2/2/2017,33,1430,0.81504,538.8,0.31959,0.42709,0.27109,0.21625,0.11632,0.26273,0.26235,0.3367,0.17227,0.22616,0.30443,0.2716,.,0.31806,0.34092,0.30507,0.50322,0.75501,0.26398,0.15689,0.27496,0.45223,0.22455,0.38068,0.4313,0.45378,0.27024,0.23142,0.41596,0.22139,0.23743,0.39348
156,2/2/2017,33,1445,0.80203,351.1,0.29221,0.40173,0.26273,0.18012,0.099024,0.24001,0.24508,0.40733,0.19898,0.22179,0.28072,0.24452,.,0.26758,0.33663,0.2674,0.55331,0.92155,0.27828,0.17372,0.28625,0.52138,0.23022,0.4003,0.44417,0.46152,0.29993,0.27074,0.42316,0.22235,0.24336,0.4064
157,2/2/2017,33,1500,0.83425,809,0.25575,0.34566,0.22031,0.14701,0.084518,0.20781,0.20565,0.45149,0.21813,0.19797,0.23857,0.20401,.,0.22547,0.30622,0.22888,0.56245,0.82387,0.28592,0.20297,0.28179,0.53186,0.22104,0.39601,0.43438,0.45891,0.32198,0.31341,0.42209,0.21673,0.26951,0.41209
158,2/2/2017,33,1515,0.95991,823,0.25169,0.32825,0.19018,0.15036,0.081688,0.20606,0.1891,0.45651,0.22137,0.15244,0.2277,0.22381,.,0.23734,0.2839,0.22403,0.54951,0.71647,0.28623,0.21512,0.28046,0.51407,0.21998,0.39314,0.42659,0.52374,0.32823,0.32966,0.42343,0.22123,0.29774,0.40817
159,2/2/2017,33,1530,0.88296,390.5,0.27794,0.36144,0.19205,0.17846,0.095271,0.22866,0.21027,0.43802,0.21734,0.10577,0.25356,0.27182,.,0.27956,0.28439,0.25959,0.5442,0.69304,0.28129,0.19709,0.27085,0.49797,0.22462,0.39418,0.42688,0.54374,0.30432,0.29761,0.42583,0.22168,0.30791,0.39614
160,2/2/2017,33,1545,0.94982,863,0.31146,0.41259,0.21997,0.20227,0.11191,0.25557,0.24629,0.38607,0.19539,0.091614,0.28667,0.28701,.,0.31288,0.31164,0.29751,0.51578,0.66778,0.26999,0.17598,0.25563,0.4608,0.22891,0.39048,0.43121,0.5033,0.25871,0.24307,0.42648,0.22366,0.29412,0.37747
161,2/2/2017,33,1600,1.0024,846,0.32032,0.43189,0.24801,0.21106,0.1142,0.25735,0.26067,0.30636,0.15415,0.11016,0.29539,0.27498,.,0.31882,0.33524,0.30275,0.49417,0.68199,0.26051,0.16386,0.24504,0.42696,0.22308,0.38902,0.42994,0.44944,0.24037,0.23043,0.42194,0.22157,0.25264,0.36288
162,2/2/2017,33,1615,1.0384,793,0.30613,0.41303,0.25231,0.1989,0.10446,0.24836,0.25406,0.26401,0.12742,0.16039,0.2811,0.24567,.,0.29528,0.32848,0.28767,0.47826,0.67161,0.25537,0.16349,0.23595,0.39799,0.21206,0.36472,0.43648,0.42024,0.25415,0.2449,0.40382,0.21646,0.22586,0.35769
163,2/2/2017,33,1630,1.0351,737.7,0.26477,0.34362,0.23556,0.1572,0.078199,0.20829,0.22668,0.25795,0.12199,0.19445,0.24754,0.20589,.,0.21945,0.30035,0.24574,0.46043,0.60826,0.2467,0.15926,0.22241,0.34356,0.1864,0.32342,0.39773,0.37743,0.27204,0.25513,0.38386,0.19417,0.22908,0.3528
164,2/2/2017,33,1645,1.105,674.8,0.20826,0.27138,0.20716,0.11481,0.056827,0.16027,0.19094,0.30721,0.14455,0.19246,0.19747,0.15895,.,0.16072,0.26156,0.18436,0.45066,0.57954,0.23874,0.14982,0.20619,0.31651,0.17712,0.30893,0.38217,0.37282,0.28459,0.25721,0.36286,0.18592,0.24481,0.34618
165,2/2/2017,33,1700,1.0698,606.7,0.16558,0.2051,0.14958,0.098729,0.040435,0.12264,0.14744,0.32753,0.15773,0.15639,0.15551,0.12716,.,0.13891,0.19757,0.1427,0.40706,0.5067,0.22264,0.13699,0.18139,0.26811,0.15852,0.27647,0.35486,0.34366,0.25152,0.22612,0.32726,0.16104,0.24835,0.3196
166,2/2/2017,33,1715,1.1048,533.3,0.14483,0.17491,0.1148,0.11365,0.037242,0.11139,0.13208,0.30843,0.16046,0.10567,0.15076,0.12891,.,0.16611,0.15374,0.13144,0.35194,0.41461,0.19557,0.11709,0.15505,0.22542,0.1436,0.24692,0.32809,0.32135,0.18398,0.16635,0.29778,0.14828,0.2256,0.28783
167,2/2/2017,33,1730,1.0087,457.7,0.14548,0.17286,0.095374,0.1376,0.040721,0.12584,0.13797,0.25114,0.13808,0.068486,0.16023,0.14894,.,0.19973,0.12885,0.15685,0.29385,0.32739,0.16968,0.097868,0.13508,0.1871,0.12221,0.21213,0.28585,0.28623,0.13614,0.12429,0.25919,0.12752,0.16771,0.2582
168,2/2/2017,33,1745,1.023,376,0.16603,0.18753,0.094138,0.14272,0.049338,0.15129,0.14174,0.16045,0.094928,0.052056,0.16296,0.16276,.,0.19745,0.12152,0.18955,0.25065,0.26133,0.14606,0.08057,0.11489,0.15262,0.098252,0.17366,0.23155,0.2447,0.11493,0.10342,0.21571,0.10583,0.11825,0.23389
169,2/2/2017,33,1800,1.0545,289.8,0.17374,0.18035,0.10488,0.12565,0.049861,0.14483,0.13344,0.098413,0.059107,0.052354,0.15087,0.14727,.,0.15407,0.12835,0.18639,0.21754,0.21561,0.1266,0.066283,0.095915,0.12367,0.077736,0.13496,0.19366,0.20755,0.11151,0.095365,0.18035,0.088172,0.095486,0.21212
